filename,class,subset,mask_source,mask_area_px,wavelet_levels,int_mean,int_std,int_skew,int_kurtosis,int_contrast_lesion_bg,int_delta_perilesional,morph_area_relative,morph_perimeter_px,morph_circularity,morph_irregularity,morph_aspect_ratio_wh,morph_solidity,morph_extent,glcm_homogeneity_d1,glcm_contrast_d1,glcm_entropy_d1,glcm_correlation_d1,glcm_homogeneity_d4,glcm_contrast_d4,glcm_entropy_d4,glcm_correlation_d4,wav_L1_LL_energy,wav_L1_LL_entropy,wav_L1_LL_mean,wav_L1_LL_kurt,wav_L1_LH_energy,wav_L1_LH_entropy,wav_L1_LH_mean,wav_L1_LH_kurt,wav_L1_HL_energy,wav_L1_HL_entropy,wav_L1_HL_mean,wav_L1_HL_kurt,wav_L1_HH_energy,wav_L1_HH_entropy,wav_L1_HH_mean,wav_L1_HH_kurt,wav_L2_LL_energy,wav_L2_LL_entropy,wav_L2_LL_mean,wav_L2_LL_kurt,wav_L2_LH_energy,wav_L2_LH_entropy,wav_L2_LH_mean,wav_L2_LH_kurt,wav_L2_HL_energy,wav_L2_HL_entropy,wav_L2_HL_mean,wav_L2_HL_kurt,wav_L2_HH_energy,wav_L2_HH_entropy,wav_L2_HH_mean,wav_L2_HH_kurt
benign_400,benign,train,auto,119445,2,86.1979237305873,35.18818332212106,0.8158648464116162,0.8885216813978616,0.2800561937221732,55.691961220193136,0.2643641273073289,2452.908722996712,0.2494681253421811,0.7505318746578188,1.2729591836734695,0.8115186803181794,0.6106345343748409,0.8663648338182859,0.3300145966421377,5.242462020992258,0.9914035766905296,0.6058617579012076,2.4142519294160505,6.5349461154807615,0.9352698153694956,34466.79462525642,14.484206467066546,172.17176146843687,0.8576315272249935,29.936976786964948,9.85381712625269,0.1207364252509906,105.98041947646792,14.138904662375465,7.841303885394133,0.0113354123914705,274.34236178307714,1.930745339091068,8.43621668110683,-0.0031298488934821,272.9223970304658,136982.94954857085,12.548814271494273,344.16483919515935,0.9276204123997543,257.046383532973,9.73962694547344,0.7262766497584854,27.986073240439232,74.94523817362169,8.0502067129175,0.0423434188930678,119.7910288509067,25.384603796753453,6.870566662633836,0.0139800167714423,201.596371119276
benign_402,benign,train,auto,5914,2,99.34054785255326,23.137354843383097,1.5753741054328891,4.259168864703969,0.0207856764067068,48.8827868429923,0.022477376296515,603.722869515419,0.2038993911779495,0.7961006088220505,3.4727272727272727,0.7018751483495111,0.5629700142783789,0.8145542853465051,0.7776247835050449,4.796677809124381,0.952743122610529,0.5190981539889088,5.86909173827675,6.066733040679242,0.6263740102984718,41087.164357777816,10.566139880469194,198.10136934428556,4.333980006341618,53.24800261025344,7.378027213961594,0.1603616781131167,26.05713154215876,22.08803185633835,5.840758630860133,-0.0415567904129378,119.52898657034612,3.722664286129861,6.306222393185863,0.0621883645189958,60.56671071070999,162261.1608625565,8.843004181280474,395.8347965639877,4.258425530008675,486.2172344075351,6.29018307025766,0.1166532661255169,17.99140454854391,171.81101647227763,4.942219657130407,0.2119365581335044,48.19654217361224,33.91814741304496,5.805678182200039,-0.032659550668116,15.63003440948307
benign_403,benign,val,auto,41849,2,96.79770125928935,43.714433992920426,0.8305257571365958,0.1744507549822227,0.0790801975513814,56.66686656477155,0.1632284511843545,924.1909058094024,0.6157034221709256,0.3842965778290744,1.5698924731182795,0.9609414466128678,0.7705295330680567,0.8154328007315802,0.5334726670364819,5.78187420268087,0.9909706092354084,0.5002907422663806,4.363613651333468,7.23409887130519,0.9233238383068212,44785.94731411334,12.90228227036069,193.37814840198757,0.2696333519124074,89.34391531575753,8.47826798397543,0.4600852251451026,61.58593272853372,17.55721658191885,7.994627641611833,0.0423973449267873,101.72237643781014,4.786087440418477,7.625061063590257,0.0069542675514337,131.40548056244032,177568.5653272308,11.005128806552843,387.05755151111725,0.2378597972835199,662.1107326399233,8.34722235150505,0.7773825111494465,20.13455092954212,122.27490762034984,8.524593400047229,0.1099533565683655,21.82812819052367,42.496223186020856,7.361139942229521,-0.0840689276103888,39.693458624541705
benign_404,benign,train,auto,130255,2,85.86262331580362,41.63570150847678,0.5077098908332905,0.4532379768578458,0.2343587768174869,50.34887393946646,0.2919101959589012,2956.8326029777527,0.1872193748640017,0.8127806251359982,1.5642317380352644,0.7428964148424867,0.5283385455326978,0.8702888177159955,0.323155311330551,5.473936443891335,0.9939961138094432,0.6160984727244291,2.34546494607984,6.741134567082069,0.9557351401948718,36227.56743306877,14.505589348591773,171.69396973266237,0.4916709667966064,37.98113963956578,9.906142913376724,0.1973054678713143,83.0444670462138,13.284800683143295,8.532934297894707,-0.0001248788058678,208.76820163658948,2.29633790939872,8.858915762576254,7.502309759253796e-05,188.79476329740965,143530.13736776696,12.56172875705974,343.12502677606426,0.5828509495797523,278.89889108186014,9.795212239703694,0.3672595534764996,30.37711454505093,63.93724765150746,8.941957282617512,-0.0315684882317472,70.9306221930592,22.07948828888244,7.814703636794334,0.0337090879236583,108.32604162323396
benign_405,benign,train,auto,59046,2,95.56464451444636,38.53562274882349,0.4164947925820924,0.0642069596336187,-0.1390499863477867,49.18862618535168,0.2243474296135786,1282.0142805576324,0.4514551591670227,0.5485448408329773,1.9626168224299063,0.9321777019985268,0.6569425901200872,0.767221030920455,1.0094182906596796,6.047846391290939,0.9781260013932858,0.4284549172983152,8.599333643075443,7.607951394264502,0.8100404666208164,42156.73428510781,13.503068184322174,190.84175944357085,0.040304182922191,58.10283886203343,10.14510557986008,0.1838041702630658,42.00450741890758,16.027823527896498,8.436705460576473,0.0191500454757195,178.72727892082966,4.159629743664566,8.464030140031618,0.0168557849021893,133.48432318082547,166931.2597683662,11.587210645195084,381.5561476162097,0.035080146540849,696.034357077272,9.568696538863056,0.6214109226800456,11.709050660653336,136.7706447911351,9.494038652767562,-0.0035935513655558,16.67597144329419,59.1652735239888,7.521969358057091,0.043000233829249,75.29666129297041
benign_41,benign,train,auto,17519,2,18.88503910040528,22.334645192239936,2.320468004084539,7.120284299778289,0.8014249734994053,66.16582286315995,0.0658114199849712,563.0365778207779,0.6944579548271793,0.3055420451728207,1.3333333333333333,0.9746314325446594,0.7540891873274991,0.9210830236726454,0.2017006242372989,3.3451901268269304,0.9863010491875536,0.7631728403934013,1.41862858322101,4.044865869394677,0.8901153090905668,3254.66561552782,10.207019447641931,37.5895810213751,7.305464423085905,76.4282658952896,6.673803405308414,0.552469068398866,73.14860943525348,14.99159228761691,6.607535687908422,0.1697218746849037,113.58638209383376,5.49885862861188,6.368691219048871,0.0296632742341704,118.6314343879539,12941.769154309148,8.478423796638303,77.5203236624,5.371234415667912,304.1840084266606,5.969881102098253,0.5210028609041973,40.44622198955242,84.64720633010714,6.571759149747036,0.1520379931446054,24.75329642822252,33.42655339450458,5.938118620293151,-0.0424663859688054,37.07871792039743
benign_410,benign,train,auto,86471,2,97.681800834962,34.96141332280925,0.8721804484048155,1.9279598675935388,0.1823702331021029,42.44685286828299,0.3311238244033816,1830.12192606926,0.3244294700082358,0.6755705299917641,1.4672619047619049,0.7526809651473876,0.5220165652467568,0.8743660235168613,0.3385037325740957,5.111805229884492,0.991075209629782,0.6319626251479954,2.367828650103357,6.29832249089528,0.9356121597559012,42924.43891083096,14.101376037793996,195.32777877743965,1.8832207108716137,27.769355882621248,9.275883837227354,0.1204909486023782,118.64325604317747,14.138266220719013,7.836654507320977,-0.0036938122531456,244.25230402002947,3.165623418357137,8.251257957273335,0.0112474400914932,217.5089328732686,170992.85760409426,12.163206991978551,390.60093547170464,1.7800020452345455,238.4878053228643,9.17490942211762,0.332352837975911,32.873828853576896,93.68582711449142,8.303439541589368,-0.1011242145418383,66.48090871561934,31.77042937777682,7.027169430031718,0.0588484860365987,133.80918754026402
benign_411,benign,train,auto,35699,2,102.24944676321464,39.17003012001867,0.3714941866478587,-0.6661488278997632,-0.0402302001634033,34.96771180870502,0.1010232784528544,1004.433546423912,0.444655324223316,0.555344675776684,1.6910112359550562,0.8193481753498235,0.6662996005822043,0.8149561619611052,0.5657309687310442,5.680374284379834,0.988170789065318,0.5027401405227603,4.700710497194979,7.140350334582579,0.9007623764584878,47745.01908564559,12.81828937057816,204.52120101845,-0.6319907100459146,34.32128899570024,9.129437479358751,0.1482055738722463,43.0324026099789,14.045152067945882,7.849725346840254,0.1109102909472704,104.8744330171015,2.643025914220082,7.809782394453839,0.0094009499845863,135.63944975544732,189682.2373600481,10.90383191216096,409.11686636668736,-0.5511896436735686,344.2373309648873,8.993337703342151,-0.1442073130526998,7.576165205243498,99.44971289622958,8.453957314576172,0.2700873070831057,19.251244916467844,29.50999256168462,7.128815609348434,-0.0213756739881941,52.111496775698406
benign_412,benign,val,auto,115954,2,86.735610673198,35.27806861871929,0.8318436060283204,0.8285274705794929,0.2744045684543362,49.0113784302239,0.258419804592777,2544.46507191658,0.2250622268146241,0.7749377731853758,1.2883597883597884,0.8226663544969582,0.629890377323608,0.8677449520807383,0.3256191017076059,5.228786818507614,0.9915578357742982,0.6078932175229009,2.372040622577893,6.517788095099207,0.9367353799729654,34836.000375890624,14.44548468844345,173.24231530383136,0.7894341562342588,29.60539624485088,9.857437988526366,0.1834138952078797,99.60025626571962,15.220481312648335,7.800288526087801,0.0256208359973258,297.1798855867982,2.1240326136109933,8.37716321297349,0.0102978582753969,257.72443353115733,138022.32822378492,12.507583447663702,345.91944400817977,0.7660590453225606,255.78083260069235,9.768305130073475,0.4306885428522119,25.934659581741325,70.39191961155343,8.180416736149432,-0.0514357469366221,106.95885386688812,28.50492145178851,6.753496506259213,0.0229592394736694,186.27287181386404
benign_415,benign,train,auto,141943,2,80.55900607990532,37.73752796886826,0.4443867972453695,0.2637049674076306,0.2978276562498919,54.39656895515779,0.3144380596254399,3291.70266020298,0.1646200188293038,0.8353799811706961,1.530562347188264,0.7515699293663759,0.5543912136669131,0.8670346678335933,0.3327153725218023,5.385184784961394,0.9924516515748154,0.6094127192493465,2.4137941902502176,6.672066119120465,0.9436065165867232,31455.73185600425,14.661244947712406,161.0268050386553,0.2832330186879122,35.84337063185406,10.413658270740308,0.0514128391101675,69.93326146728113,13.08643485077098,9.040613247114363,0.0066153375546954,152.86937312256467,2.21612692713843,9.230312537109125,0.0058240133158677,146.71274583019002,124385.47856924364,12.71719010332827,321.56509888314235,0.4028724912060539,270.0891034492636,10.31886348473483,0.2644313200896381,20.610761382855923,72.27911156170858,8.954320220051308,0.1253195333371135,65.0112858205145,27.48962239245001,8.044026714535045,0.0600209876186865,81.2274830625063
benign_416,benign,train,auto,139,2,123.15107913669064,76.18917327766947,0.8382217465576816,-1.26344600483974,-0.1338306567946632,-19.04830135891288,0.0002758089735143,67.31370830535889,0.3854940075258893,0.6145059924741108,0.875,0.7679558010625438,0.6205357142580118,0.7734620865635333,48.46841776110068,3.927624388632899,0.7327028099895543,0.3449800355205387,184.08578745198463,4.858247683274435,0.0451784669372821,70423.77143907733,5.09881339518606,239.04305264847625,-0.8615948480129871,2130.4693982494587,3.3334696381269318,-3.2520263032274213,3.4317924048586343,1822.235461344728,3.926257923214455,-13.881882046819708,1.1862615620456376,517.1851537067213,3.003525048087868,2.27977852270201,5.489536261969723,250151.17190875384,4.35377722060979,480.4216735121483,-0.4774514273338006,5233.747095882209,3.3645198094534567,-26.70843940984297,0.1521060399899259,10630.342604713967,2.734919755468213,18.52154666570048,1.0689621992493563,1605.9827573955108,2.9764660551919366,2.246288818795495,1.337511866914432
benign_417,benign,train,auto,9843,2,136.16570151376612,37.326456086392994,0.923728735290829,0.4954613215492705,-0.6206085069831259,37.51452995907314,0.0395009310389094,507.0954529047012,0.4810142213002107,0.5189857786997893,2.4266666666666667,0.9332511614668312,0.7210989010983728,0.7731285383929948,1.6841987532572351,5.851196540089386,0.961053234272714,0.4622790598521716,14.191037216026409,7.312476956554949,0.6649362691407538,79657.7831064822,11.1719698871893,272.93584195048066,0.50650688021463,109.44952594726372,8.634699529107502,0.046737636300557,11.705451507390972,12.227037049679366,6.926677716108662,0.0349238335902503,51.12851109329628,3.8328105829258776,6.965612517414876,0.0331978438035538,69.39098746007907,317057.0187932457,9.36062030390466,547.2786450180024,0.8966137623510337,1321.1683727962088,7.2780549971910204,0.3031889925561202,4.791037492045326,127.75576733182535,6.36620340328512,0.1040430964711419,34.31939249794929,41.30309345362564,6.517301804660499,0.0574078626318011,15.1358140774763
benign_418,benign,train,auto,4742,2,124.8435259384226,27.00985455324431,0.8816595120260694,3.055819915114074,-0.4227947262686414,35.92653349694143,0.0188700268207459,349.63960921764374,0.4874500972069645,0.5125499027930355,2.765957446808511,0.937339395135526,0.776104746316242,0.8077651514692734,1.277977429431952,5.12585561903041,0.9416947870403832,0.5072824618044326,8.281935553019817,6.429719182157419,0.6054165707333001,65169.10396429157,10.241133998141912,250.0861680340783,3.426675062582724,180.28423411596864,5.910092848573246,1.0207309826625026,53.26996799551902,17.19476989853129,5.080188965143631,0.0846205193154292,109.91611228181614,8.94143190640104,4.875776232553123,0.0595315820184482,88.13792458437044,261001.82048568016,8.50120725561672,501.74316905461535,5.429250555792828,758.3334986491196,5.780896333980633,0.1162550157753153,10.254186947156548,140.69061408729004,5.1784239091154936,-0.3079095172241463,51.08167275282224,56.37783788544439,4.801781125406013,-0.3014256534917998,30.83688899087493
benign_42,benign,train,auto,22873,2,113.2369606085778,44.41945118597144,0.8020681189424095,0.6220673738963325,-0.2831635388456233,42.74395873227216,0.0900877127339003,723.6051193475723,0.5489461360885938,0.4510538639114062,1.4150943396226414,0.9214809443232128,0.63935709294182,0.7937536062490067,0.7103363088750632,5.975230833384432,0.9883810606787128,0.4691639299601757,6.183489124107041,7.489413897763026,0.8956985823168612,59334.09107656822,12.162561892965837,227.2698773685865,0.6303151212447262,53.52734103421314,8.632854044444858,0.2029580255768278,51.83483362984671,28.93635128127167,6.901331855097716,-0.0329007163612366,97.0786527360946,6.647239281628649,6.924284954664601,-0.005490969490999,139.06267091942468,239112.6063462912,10.272473620998245,457.750242767316,0.5964131343913759,496.7221031057616,8.36806304984598,0.0712198445321448,9.306841343164358,149.45695885519604,7.250251088731026,-0.4113744583608372,39.32577758767527,57.05595224238952,6.100096211478199,-0.0193537414113626,66.60103646852392
benign_420,benign,train,auto,42693,2,77.95233410629378,40.57352290033527,0.5699708707111925,-0.0523472698052174,0.040324561051353,64.36300879962046,0.0968464176829246,1084.3919162750244,0.4562406681099782,0.5437593318900218,2.35031847133758,0.9439506500395896,0.7369374967633755,0.8706835155949597,0.3424773637770093,5.391311785177922,0.9932772603871745,0.6191871889014541,2.549862359329495,6.62861917996122,0.9484431169315588,30709.069588293125,12.85163793554588,156.05691058461014,-0.102819443319269,46.71004347201805,8.562254053169529,0.207597035552744,71.12485131663776,15.747793343370828,6.8418941872951535,-0.0900452440547384,207.06604458551695,2.7448464413232707,7.064267828548675,0.0065506627423997,239.930847006568,121883.5367821756,10.943012635513275,312.38785704015964,-0.0954766606254899,381.2399709195661,8.07042245690971,0.5161674549423658,22.36027232115716,85.05210456128378,6.7152508057433415,0.1495277638173099,124.82045688863111,37.26270562658374,5.942493974089766,-0.0053005730637412,119.87086087020973
benign_422,benign,train,auto,68778,2,41.655762016924015,34.39413248981345,3.5017918986043,18.708832464780038,0.4517160450306836,20.17219939498146,0.1838905287474283,1431.8893901109695,0.4215416242794579,0.5784583757205422,3.325301204819277,0.9554623249609696,0.7505893137767646,0.8729859382930462,4.21703848640143,4.602328978093877,0.8848325048558129,0.6201467811351642,15.612228244646444,5.827746531450689,0.5755462268246395,11212.91365685551,12.673426638795966,83.26905211955132,17.908323450885252,146.62081998620602,7.999357714447338,-0.0327002689492934,115.72164283625382,168.52422139160674,7.895228998207651,-0.0273201664371158,98.73897640564724,54.29187831047367,7.0589263797609325,-0.0582337120637261,200.26451314146507,42383.636748320656,10.94646470644919,166.71394822236854,12.45349061609088,728.5468118408016,7.031914227201115,-0.8573722740466692,116.20612951873052,1079.8419908231542,6.176189994524063,-0.2196938937576526,92.79834291396938,133.39475277049206,6.5109471944000585,0.1088319138082165,79.73762497466926
benign_423,benign,train,auto,41078,2,50.22715322070208,41.4095320076195,1.3345130386212412,1.9884192253296649,0.2506909902423333,54.20394583651088,0.1557932263814557,1431.5289993286133,0.2518945981355324,0.7481054018644676,1.676056338028169,0.7951452739976395,0.5402085716915164,0.8109630793689272,1.1710588032969662,5.533319878428438,0.97785631142656,0.5392895427579854,9.965360542674798,6.884657327227846,0.8092208041977805,16576.577668398404,12.182116690398752,100.24897694068254,2.1207037239777438,107.88758904094176,9.359970354726496,0.6745089489667705,34.63479138640831,18.82412290380665,8.00926356729989,0.0704695122783867,117.8343980818629,4.4317989505627855,8.078680617672083,0.0292386591828426,125.92218723840196,63953.57780522826,10.326284639428202,200.19623834335283,2.052024937477512,1018.0366693776328,8.634904492374647,0.6087838885093474,11.403295621119875,131.84094357744905,8.436221642263527,-0.1070182081449654,20.83563329936491,52.32288097781333,7.307206229298878,0.0323155308257246,60.46601475776199
benign_429,benign,train,auto,2636,2,38.61229135053111,41.65632641337998,1.5758276446347668,3.59742173429105,0.5879196840382143,98.95545484907234,0.010364324077787,256.32590091228485,0.5041622047023677,0.4958377952976323,2.4390243902439024,0.9374110953024986,0.6429268292667246,0.8039039969466835,2.521210788157279,4.762867616368121,0.94718238142441,0.594991881042513,16.741106941202116,5.551704888074404,0.6220774867802386,12485.062342918023,8.033531067881045,78.429227436227,3.413245791176431,349.9649111491736,6.186394605518471,0.1456065412853073,22.990021835886843,75.16890810399957,4.0817514526273175,0.3424497093222152,96.26066479501584,14.239552424507352,5.143372786470062,-0.0370553876227592,42.61160542763365,41457.7487678238,6.696713162358503,155.6335654484494,2.362254959898766,4792.127723635332,4.684878179357505,1.6203523957981465,12.477708008590753,360.3883790292752,3.950543623715776,1.180601942387934,31.612027407974864,289.93667136267226,4.092684836672411,-0.20602416249565,19.6472246038906
benign_43,benign,train,auto,2544,2,74.32861635220125,32.84077077550927,0.525502564534315,-0.2935538284334562,0.1536727828621984,71.27283878118597,0.0092768843671367,204.7695519924164,0.7624233890144363,0.2375766109855637,1.0740740740740742,0.966198252939741,0.812260536395874,0.7737352889910858,0.7854591333960137,5.456154865105876,0.975468292249476,0.4613746480175789,6.498553787797714,6.721842415255542,0.7790166625673942,27217.145953932148,8.995034983980041,151.51948092629377,-0.3545749332812549,54.72112180037212,6.189403732812837,-0.1663106709273333,14.283276067665875,48.10548392317416,5.605735512409614,-0.0667186718711004,22.57281676895945,4.882260634842321,5.995439838714079,0.0422895022949215,18.38169075022124,113384.05203678312,7.282276941290476,311.6693290933588,-0.2939508989444266,790.3451000725663,4.932965789998833,1.611282479760456,11.624181219925536,413.2616312077743,4.772403426650509,1.4199914793959163,14.341297580066623,193.17943921629637,4.909422677340348,0.3957930455374546,7.519877798705028
benign_431,benign,train,auto,3680,2,47.45244565217392,48.97675157772045,1.3684882512665388,1.2773065235430805,0.5168790268856451,102.68177263691165,0.0146705894547159,289.1543279886246,0.5530931610650685,0.4469068389349315,2.3617021276595747,0.9504132231380412,0.7053862372997789,0.7473582522474088,2.39173289088989,5.60072336445251,0.9653308803856852,0.492431288530707,22.00345961172774,6.661067592367531,0.6338359203794272,17386.930552802125,8.625353019036318,95.84853406378112,1.2394354915240795,431.70471602231135,6.973965460160949,0.6304483997691755,11.62495930698272,90.63251694431096,5.71021262831999,0.2431847465359936,36.03824885583141,35.36333889780772,5.362770221423461,0.1749673905509246,55.61432300307931,64089.061341388144,7.178766815568566,196.46183730111653,0.4770011220339807,2682.344454304133,6.035122287063276,-1.7881047208258525,4.931937130046838,492.8166710362052,5.009816288551308,0.6427905903607108,23.53926592647488,203.25041446519407,5.317288529374687,-0.9599459085157994,11.117038132845389
benign_433,benign,val,auto,4592,2,52.28658536585366,53.087415693976034,1.8168276347756345,4.117360051338712,0.2314658294757583,47.34552312058553,0.0180716253443519,294.1248904466629,0.6670343306292635,0.3329656693707364,1.105263157894737,0.9548762736515808,0.7192982456129083,0.8248862871475959,5.518610924943521,5.236837342434392,0.9354788926613716,0.5277185516269192,20.82358546488771,6.497852550254444,0.7480233430108209,21282.912336687943,8.751782785594997,105.24592218911005,3.560241981986004,254.958938930412,5.825518702830726,0.1441106801907172,35.46066432731177,231.7199861275426,5.592836728775606,-0.1859050227541919,39.16649263777067,80.59213770741233,5.014998356638998,0.1460122384262915,63.17925556490654,79598.8016315415,7.218301043673915,215.015150281749,2.77543889351494,2257.1173793864155,4.531698539576585,1.6772776935801053,24.932825396443302,757.0818338418561,5.393572216156293,-2.5918419442999303,12.599758874536905,284.6005266569726,4.883632934230594,-0.881268180564029,15.797316395700872
benign_434,benign,train,auto,51238,2,54.41832233888911,35.75634615328559,1.1097845350227646,1.0368848627533538,0.4166624268664185,116.14721728783525,0.1679334270703201,981.0193328857422,0.6690320162117525,0.3309679837882475,1.4579439252336448,0.9800501138078882,0.7674035466090392,0.8277799984132994,0.5385915192499171,5.3472937790129365,0.9862873170430158,0.5401850066638008,4.388926238799754,6.695982270573412,0.8830821802793973,16888.9860236862,12.78414905835464,109.00379477414474,1.066216817601882,55.42898058855423,8.615502438945175,0.2993117964246194,85.86335103426877,21.19470920593942,8.185277469299747,0.1106143395702895,129.4613637738306,3.4634046406522843,8.229947017149689,0.0096995444511799,153.92747668625776,67733.20890373268,10.871807130458702,219.6365591084708,1.2155280409366238,331.40469405496617,8.853303453521521,0.4078460815989791,16.93895234234208,164.10669763594035,8.729993471873588,0.1165665862582771,20.82786604190243,43.63435027898894,7.628331210315866,0.017974880763753,37.89809373192611
benign_435,benign,train,auto,4881,2,50.69780782626511,39.49862294064024,0.9626818960143038,0.8141661079822771,0.2199123453430248,47.81300532252381,0.0188537128024466,294.1248904466629,0.709014496472438,0.290985503527562,1.3098591549295775,0.9648151808638766,0.7392094502487669,0.8241439845015319,0.6873058425690005,5.332522869514733,0.9853425663566908,0.5288655098066612,6.096581569174995,6.590482803920603,0.8577776242483142,16652.825564316663,9.349590606425735,103.09457509812172,1.0886754415223845,66.94866975265863,6.384836166561401,0.4888982606395301,35.31223645449423,51.15810769220857,5.602760894754464,0.1064866894245873,49.42237563263796,9.859726327689884,5.2164523833494085,0.1280088512588894,100.9683403382894,67327.1727713722,7.581975563824515,210.66458911466745,1.6837170231959266,720.9446984517622,5.611381104945792,1.7158257888461874,11.187707960388702,214.56794814803936,5.54626692937775,0.0448715280266036,17.135548431258975,60.13497733119004,5.295821653740616,0.009300790194929,15.258506410316109
benign_437,benign,test,auto,16770,2,46.29964221824687,33.42724394735705,1.9680219214104584,6.39847181165479,0.6247164484078369,66.04552051024177,0.037326388888888,737.722869515419,0.3872187983720379,0.6127812016279621,1.4379310344827587,0.3864945840054422,0.1386752666831937,0.8938680759559438,0.3988787559414727,4.686879346970594,0.987958770441556,0.6807595350441232,2.432726975777975,5.688738045877363,0.918254942470902,12058.031764220756,11.100932016031573,90.84777269997788,4.878969302852005,58.23007267614338,7.019565765049087,0.1172424782667042,98.07574981262418,32.233510983615474,5.731859794399184,0.1055446944737678,199.01213511717944,4.095471883158701,5.970486018592741,-0.0273501048923662,222.6249442929455,46461.6199227417,9.184109817090413,180.0672272534039,5.963519698830078,471.4725401056497,5.695145200638142,0.9694998429520856,58.026020723841725,154.33229044165407,5.02294494179189,0.7164773782446294,80.16118258413603,53.692870674399394,4.527925042401541,-0.1120455284819228,130.2788862082883
benign_5,benign,val,auto,4287,2,101.02122696524376,64.26971295884992,1.1665142698754565,0.1748491811314592,-0.1085314942585011,70.03023620327289,0.0157434338092714,287.1543279886246,0.6533300210428988,0.3466699789571011,1.1126760563380282,0.943026836777512,0.7643073631649772,0.7793005127355042,5.800032380165159,5.859693384436067,0.9544526484783448,0.4644303739114616,23.76979154804108,7.178992301085626,0.8068114245502002,55939.08966081372,9.388709064576258,202.9261065707086,0.3472377731927247,306.1528574292658,6.406586132805473,0.5072934744006491,30.44966144217121,267.15558470848987,6.133357932468504,0.4572808342852611,22.942368828510467,83.52537433278815,5.404514740283718,-0.3572802615289194,43.16142945469837,218320.65728230475,7.751107144896942,410.8416380908128,0.4766028420309749,2196.5051248209497,5.64600468950895,1.3874973253828782,12.106581867359926,1013.707052450884,5.318980780073062,-0.7423820168835782,11.694046307209154,330.6516926563699,4.95905296682592,0.2824763708199037,18.857043422928864
benign_51,benign,train,auto,1206,2,84.35737976782752,53.00287054806604,1.1194953537789916,-0.1587055262977066,0.0887044143728154,77.25000737307536,0.0099945303565204,136.42640614509585,0.814254738019156,0.1857452619808439,1.393939393939394,0.9686746987874004,0.7944664031568217,0.7089792656035592,3.822185230913955,5.715150828240097,0.953675425956552,0.4125920014034626,31.314319605549414,6.652589846082516,0.5632599694673744,41691.17760107176,7.694975955795716,176.0152333072664,-0.2201605533169064,365.2099234181553,6.322911727989673,-0.7659968649388872,4.518829997437037,127.84922175127326,5.523473934152943,0.3218779894524053,11.761098417453889,62.29037375739545,4.896492548202228,0.0069245356107604,21.029271392947464,172121.7276700976,6.128371027887448,366.9208126559864,0.0386600885534389,3747.12779133751,4.779602073656887,3.914665679116891,2.715242547929913,901.3852843968624,4.4284948487677696,0.4048067154503031,6.97800876654396,528.4174549131138,4.824893202634378,0.6503717724898549,2.2679371666219463
benign_53,benign,train,auto,5290,2,21.96294896030246,29.27211728390755,2.418319151144684,7.90522538208376,0.7056420554623519,71.91231005337346,0.0194783197831971,307.2964633703232,0.7039639377811855,0.2960360622188145,1.3287671232876712,0.9637456731627552,0.7470696229335587,0.8902029587131688,0.5298549037624962,3.626717799704151,0.978428169355015,0.7069084591862939,4.575420384215651,4.352247728468139,0.7846566472741069,5482.106771451035,8.329262360014884,45.68911021474438,8.266995441426142,89.97281743256566,5.526047181061967,0.614420906187677,66.08879740574781,26.701591113021717,5.858231495112571,0.0251795749861295,56.50793004088436,6.572918756686136,5.768913082628169,-0.0109718699685876,63.02629079732782,21041.46538229881,6.641533744679742,93.0155313431677,7.789694927665414,506.6738734882271,5.306954700170353,-0.8599310352341427,15.07983536316912,123.15599650240858,5.027758114938592,0.7327694869621038,32.841088730978726,41.97873747824824,4.907200401226837,0.404129647214306,19.579088756881504
benign_56,benign,val,auto,28354,2,23.725435564646965,32.07741169814685,2.2871826001645017,6.94753771075978,0.7380467687597803,116.13036943856022,0.0494777215887864,860.5512965917587,0.4811391232433347,0.5188608767566653,2.055555555555556,0.9019595368364608,0.665212087086931,0.8920457417667063,0.544690235767717,3.827311764865694,0.982154140709059,0.7232016832753415,4.677806524965111,4.688009517351264,0.8368108568046421,6141.429180289292,10.659453981404086,47.18110893987904,7.249647638390332,54.40671235853468,8.302771140268145,0.0508746391955176,46.27082365328697,16.191372355266047,6.8518298842459,0.1282207321927659,168.95603655527256,2.377900929141043,7.434557678217732,0.0392786348329629,116.91439697812228,23799.57313975281,8.884933233174596,96.20374702030904,6.721645086276753,568.4681458781592,7.464267963393687,-0.1284262188439004,25.00540857778994,109.4763109249186,6.592194448880669,0.1360867047281176,55.88857652098982,30.81650815642037,6.29847567002692,0.0687577587700469,59.9471277375855
