filename,class,subset,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
benign_416,benign,train,-0.3038146578715006,2.950308151213255,0.8966257609141927,5.927144718130169,-2.014957453681991,3.7361274192897946,-0.467593092732374,0.6045327000339568,-0.19986729357411895,-1.0775502560557906,2.4845499751562237,1.2352718775297258,0.8826784503259285,0.6814831732090607,-0.8103895228578148,0.34770272113021644
benign_417,benign,train,-1.4480774628982054,3.800061909961273,-0.2485084793535058,2.8735757671273405,-2.044501843358545,-0.839802669570141,2.569090365195564,0.6762943697266289,0.4325409148529416,0.3118465981905023,0.5391710344900581,0.5771301164648854,0.9231325344521347,0.5782693611851272,-0.381626980834886,0.6891468848170872
benign_418,benign,train,-0.7429981454877825,4.898574033643905,-0.7860437252276216,2.179483167766651,-0.9456024936485823,-0.9053959765399289,1.3841685503718169,0.6156959725780048,-0.24667163839496672,-1.0960808115455152,-0.09430248589988152,1.0279565539949413,0.8247087587286474,0.39502654714721064,0.037194871300282824,0.2954646793731211
benign_42,benign,train,1.6852650796612618,3.2231464860819354,-1.292393736667935,1.0274279752307784,0.5911422252863759,-1.0573342006173216,-0.16506018102671816,-0.4556168314104964,-0.169477510502132,-0.29128124840003605,0.07343091572285626,-0.20363084368472367,-0.18987215594329204,0.4498400218320914,-0.3150638651182446,-0.02012707024710747
benign_420,benign,train,4.094964991753049,2.001059347495392,0.6468721553185023,-0.2180117869683634,0.28250648880488116,-0.26705200370302,0.38540625578498894,0.21077612680708865,0.1997431519804366,-0.08845353488822592,-0.5441457641512019,0.34990527879479205,0.2686573357740524,-0.8945534658849447,-0.005705766192711091,0.6017637672864589
benign_422,benign,train,-1.3204660422126182,-4.822667863200545,7.014549993387997,4.614920687753941,-1.0324125217316114,-1.5395279158062112,1.4758851115559941,0.45193607304352396,-0.7746019786112751,0.8878040365103339,0.04130398548653219,-0.9900331807020376,-0.9791082274795756,1.9567114079013663,0.39772905203233017,0.46555579480251874
benign_423,benign,train,0.8822089064851969,3.2690699725422294,1.5190960408501204,-1.6831753381738936,-1.40591981042797,-3.177795375193505,1.6709712915923423,-0.49040760520675425,-0.9093285172851614,-0.15112721856605918,-0.229681814308733,2.1954660206788286,-0.8736308241806802,-0.9130262591331327,-0.5891594115092526,0.08876194831221569
benign_429,benign,train,-5.960797137993803,0.09541015044179342,0.5537338758151424,-2.8171656334129036,-1.5607205699061872,0.7628826731324795,4.210420242888165,-1.4036195938164566,1.245536453728269,-1.0744988171774943,-0.7024399546589692,0.012890834282112205,0.6843146536455251,-0.7036909722792853,-2.6270806386918246,0.19692817703943385
benign_43,benign,train,-3.421891271436687,1.0090370095375956,-3.490844359454409,-0.8147143719540102,0.7618972074333922,0.9906707797909861,-0.4574879599825768,-1.9419523576716144,-0.29577839632121283,-1.686425169086406,-1.9334733413552283,0.09860177817786582,-0.19919785991413466,1.4534286691184295,0.2159977771437257,-0.3966478123709026
benign_431,benign,train,-3.5960235713394897,1.443813351003411,-0.23273225342691423,-1.949019487950346,-0.7008764356718817,-1.676092488902961,0.6217151535295881,0.39707583282080644,-0.46628798641267516,1.9479866529247496,0.041438829585166995,1.6073385536214664,-0.8773848897641763,-0.6359540003165912,-0.3345490068486147,0.8213024006878494
benign_433,benign,val,-7.608120455659353,-4.119283215234099,2.0136139953258367,3.2464748654748914,0.07687869669650953,0.12826529158283373,-3.771454348502506,0.4284415830960834,-0.8450163678516606,1.8234349752135002,1.789327341889382,-0.2833519098300034,-2.9179743754932574,-2.069606254762769,-0.006981157341199428,-1.08765963276097
benign_434,benign,train,3.170853047501938,-0.9550044686890395,-0.7183460970196206,-0.6942384319691203,2.6715545708146107,-2.607715797749408,-0.5353587634407441,-0.32264255067420106,0.05893817487455589,-0.10752309890544234,0.7262272386348575,-1.1056541192896292,-0.5712667486360025,0.7791905944201897,-0.5908887873627554,1.0748396027325153
benign_435,benign,train,-2.527718309999915,-1.150594776936717,-3.9472737432780116,-0.8253573591694996,0.4536013797178722,-0.2327040997571177,-1.2832192886295728,-0.43053537332426123,-0.15955964335193584,0.7623099537351046,0.7059727468097073,0.8627378351760502,-0.6085052769542614,1.0706393945066055,-0.17859922661280198,-0.7587771036968667
benign_437,benign,test,-5.099471729932326,3.787714724864599,-0.9776058359387052,0.33728162751480184,-1.2716680276339642,0.31987203948706894,2.0482084593393433,1.5153377514610267,0.3752729569696288,-2.1697988017366403,0.06216897680047471,1.9167384299837293,-0.2828742311917751,-0.4365594898814805,3.5950403160097357,0.7340855423688027
benign_5,benign,val,-7.828013798166281,1.2049953512402594,3.4563250958060734,0.13220364491136505,1.9147084802520624,0.29066901023065955,-3.5521700467197985,0.9847717000308518,0.6517417723208159,1.1341418441596776,0.8862840982901012,1.10423009690895,-1.6888516689436075,0.27374290121497874,2.0067937187758567,0.3704572421981269
benign_51,benign,train,-7.991267323422195,1.8758728930425619,-0.3440398532839877,-1.4682362227677754,0.9267204280296344,0.10149315476668662,-0.5802633992058545,2.874592820912623,-2.4610695803702103,-1.7530603306593724,2.106492583963103,0.23762123427124376,0.6337608065043503,-1.2546620365702892,-0.6698283040778581,0.19234444998642444
benign_53,benign,train,-2.7033136385174164,-4.352591649345028,-4.08966653662342,-0.12572933486947474,-0.530563420328126,-0.6312234688327276,-0.14773896141519485,-1.034689889177682,0.5339804300659318,0.9880631836259284,0.5969482809951825,0.7833631296485701,1.3394695226494926,1.0217141498616817,-0.3250093248560699,-1.2409920241984644
benign_56,benign,val,0.9362533097178226,-1.9812603377139877,0.0015802707264106243,-1.2884560303879307,0.8147521026805642,-1.7122844002956936,-0.36839937220668373,0.5976062967730131,0.30783583300135975,-0.22791295971210668,-1.0121825722040032,0.6470746196985891,-0.33883423013604747,-1.0046997603467844,0.055121451460964345,0.3233520098909657
benign_61,benign,test,2.5839468947859743,4.838816092429201,-2.175712919317748,3.4945668015365587,1.8929739704882873,1.0801575800929502,-0.5086850715827071,-0.2549504975890129,0.7760471523470713,-0.66327405783646,0.26961643154452253,-0.0039596635344614,1.5484674373190386,-0.838734874188056,0.23168791907842456,-1.0750244250482728
benign_63,benign,test,-5.658766762563868,-2.120025061231747,-1.2832961784518762,-2.09942101282484,-0.8579931790274558,-0.09757276451258341,1.658000663964541,1.4040623489859305,0.30076981075171044,0.354277658723118,-1.2411750176117333,-0.6791177251364454,1.0401852528431432,2.305604454284796,0.5320672279577444,-0.5089245361536091
benign_64,benign,train,8.113008899461551,-2.6482076491076967,2.9847543343909395,0.7058090691874839,4.809143041780854,7.099997309404368,2.983830467061831,1.653940693738194,-2.1457389486015486,0.10218687715107126,0.13234732428076637,2.2819575193648696,-0.583138812689846,-0.2771421998056434,-1.1081876544007563,-1.5254302605199106
benign_65,benign,train,-2.986371302431335,-5.144511124362319,-1.2286146052833484,0.06048671975936118,-0.1579149831598807,-1.5721223791146461,0.6505802085044848,-0.7068748539610002,0.6427242347183104,0.6960901607697715,-0.46743087644701575,-0.7167562858265536,1.7660993560457632,-1.23856993712499,-0.5779602934038837,-0.5220651668778595
benign_66,benign,train,-3.5599451242196603,-2.1524425474522206,-1.173816583168381,0.6936410765855163,1.4462134211241549,-1.211731030296254,-0.3880675389948927,0.6819515721991227,0.3600914708873078,-1.6529150883044657,-0.34678200843342416,-0.5169135584316894,-1.036932653743529,-0.5312208384414854,-0.18219689974251538,-0.09697621619281649
benign_67,benign,train,2.544374097148688,-2.426885434280369,-0.8464016660121655,-0.5496273734891921,2.1448768419348494,-0.8773796211644872,-0.028342598385596638,0.11405435109723502,0.6044262779924278,0.7999600377601513,-0.1724956397152617,0.450292891466037,-0.12828250573355746,-0.41209037813231236,-0.038166626560770626,0.23547980897712692
benign_69,benign,train,-3.5451545411231176,0.10223135400035538,-1.0907758677776753,-1.2765302795467632,0.49290945686127985,-1.3483810107804064,0.2487896660412661,-0.8728760615219388,-0.5309943840509443,-1.0671617876337725,-1.3051324164428837,1.5478110888240144,-0.9033707312404112,-0.6146165652737647,0.6641399630424908,0.010602919748655995
benign_74,benign,train,-5.632588025470397,2.08695371210799,-1.339537321616503,-1.6472275796248232,0.31886880607484913,0.44917821154598114,0.6421190260188321,2.438243203376611,0.977962175085213,0.6696908665464378,0.6275475457168047,-0.13592284719786688,-1.5299000266503553,-0.06753309822642954,1.2799433859902805,0.18337994952711395
benign_76,benign,train,-2.105377680794529,-6.137496597929587,-3.2985619147591754,0.473040984942593,-0.1354677840418707,-1.598364260681397,-0.903304411179207,-0.6157136970411187,1.043302303947554,0.6150178683842746,0.6399107528282589,0.3991198222848285,1.3908332555991616,-0.2571493711488136,0.309465331695308,-0.4379510513990948
benign_77,benign,train,-4.03312950750554,-5.291207138566087,-1.4630368272145902,1.3931501751142488,-0.23663120056972584,-1.5414391011377035,-0.9983176760210972,0.42739915494724456,0.11289193029842061,-0.03962758566623398,0.2357787046137962,-0.5521071717295751,-0.1961852497060782,1.0066158680114496,-0.0183439302796878,-0.6127768230071913
benign_78,benign,train,-3.680271609513409,-1.9239576640918064,-2.6910007313428603,-1.9191265505591244,0.8868210886420427,-0.2662345221687979,-0.8369793795912982,1.747184219421172,-0.1673257711882953,0.2269662006209077,1.10076756955997,-1.0459464893233221,0.5853558627709948,-0.9533069024884878,-1.233796813548016,0.35855354477140877
benign_79,benign,test,-4.519884546007958,-6.526782685153743,3.286308088737238,2.6647835185695943,0.8500876095272639,-0.9919046519387927,-1.280917377049687,-2.1748216568728447,1.8588296185264523,0.7981197522160214,-1.9138254300273716,0.7261742206977274,-0.05248004985334192,0.5256264032000012,1.5176875260694336,-0.16797474831338885
benign_8,benign,train,-2.736590944120343,0.5524540616955534,-2.956963097892594,1.2661939461509273,0.9537915599972079,1.210507867308121,1.0305613941679725,-1.2373232614456653,0.49143682382229836,0.6368136013338934,0.2909862403523184,-0.8723592515904561,-0.5168718785550321,-1.6328394459735562,-0.9451998024780346,-0.2126907057346453
benign_81,benign,train,-4.1317051795584145,0.7309536410533926,-2.084807723772475,-1.6624409949952315,0.5581569055150933,0.4831336750723135,0.022406357179020283,1.1740595029058503,-1.3360743648666635,2.6860113974016806,-0.6064987906131988,-0.12187677656599297,0.4778591319617163,0.062043794543145604,-0.1624706208371313,0.05463007224024822
benign_82,benign,train,-1.7088260608022756,-5.687882375977347,-1.3022516530925672,1.3468989145042516,0.03815891202977645,-0.10101145716630315,0.26497051874193456,0.9276276369602185,0.43201088580988567,1.2855536138762977,-1.6419629478455495,-0.37759401684669636,0.16400374133054124,-0.4904689498540386,0.40589472834147244,0.06707092211505168
benign_84,benign,train,0.7334322215621198,-3.6334236142767087,1.0648953238346193,-0.8111519389357559,-0.8041298222713951,-2.4795157315286946,0.3119951418592494,0.9392355047131641,0.6160142596243472,0.20878029087725725,-0.36099264844344897,0.25933078549304583,0.9316633328397159,-0.8174967173247085,-0.22140311259546258,-0.2629068008844987
benign_89,benign,test,-2.736277454053905,-1.7656053980146076,-2.0234463243207856,-0.8103545598462365,1.0351195801511184,-0.7345527149734072,-0.21006606143815182,0.4073424496328094,0.04645690714337862,-0.05762051249660683,-0.3727200339820685,-0.4988579830145211,-0.8066992006649562,-0.13802898452240017,-0.8716558290185059,0.2374310367604015
benign_91,benign,val,-4.374404627581918,-3.879997848561608,-2.8541887422306527,0.023214754738955335,-1.246240103303222,-0.15420268984412125,1.0486777805026513,-0.7472780128552025,1.72537550168402,-1.4444352984500128,0.4997971381150971,1.6049512095498921,-1.8316117087747956,0.056318041127108566,0.17253342822801812,-0.7935379068888356
benign_97,benign,test,3.8507599620468187,-3.160899970530229,0.8195490847164021,1.0232343695002815,2.6603958637720955,2.82967104929077,1.4497745407660214,0.7870037870272506,-0.859748686789222,0.28025586469458896,-0.4386487618245708,1.260898201260722,-1.0998473203570085,-0.618130605604955,-0.21729305469866753,-0.9339672480324178
malignant_1,malignant,test,5.566410590952638,-0.8435573839191107,1.0149499562373354,-1.709727531162757,1.352877119081797,-1.125602602687859,0.4771229704805599,-0.019933416898863122,-0.08229685840770186,-0.24326483352129263,0.8160276898368741,-0.33953656579263686,-0.323599731482966,0.5289246157502966,0.07099592924574886,-0.5534501074752978
malignant_10,malignant,train,-6.8489720259848506,1.3092991135759455,5.521477328864318,0.2663342729418823,-0.6846627163668387,0.18144124726636196,-1.597086924096553,-0.42922585577318023,-2.1835286563092144,-0.08866660968233607,1.1406896866426532,-0.6736901856607397,-1.1960089430394627,-0.41632649499971336,-0.9211660828541809,-0.6392350979386736
malignant_101,malignant,train,5.411259209012845,-0.16576473951380474,1.802763336560992,-2.711816890343067,-2.8702171476222658,0.24944045900647796,-0.45602087339459757,0.11023145792485081,-0.029292023318767055,-0.8530794298319415,-0.14594633809752652,-0.16813358859112257,-0.15632723898071185,-0.2154702291001635,0.5637255659998371,-0.050359917149955656
malignant_105,malignant,train,0.054186018051080614,1.9494587013354099,-1.6754896292877248,-0.044222645488203774,-2.2364854828073977,1.254622489389871,-0.5663507644271716,-0.2907791197304955,-0.9824875212608245,0.12870519082948872,-0.8805681485110475,-0.5717386215689989,-0.14828497815707356,0.7544452552439063,0.6982227635067123,-0.696318161361704
malignant_107,malignant,train,4.493592174324079,5.233755419828878,1.1275136103120127,-0.34551656504479134,-2.379835665604482,0.010312680632490297,-0.5686880868235218,0.022374289435478027,0.1497234603606917,0.04662048350028892,-0.3360702294618887,-0.8073843207033552,0.20814703323524952,-0.3937580049064951,0.45352535664183635,-0.6247192551458848
malignant_109,malignant,train,-1.4287836088611523,2.4077460217183826,4.948024031947955,2.005846439631113,-2.54090152429155,-1.295950511847364,-1.851679075375765,0.7853658740515401,-1.6331937368378726,-0.7653506830638027,2.298502242729865,-0.14310339442664932,-0.4349767863552393,-0.0823592443601631,0.0991248163317364,0.5725107263343898
malignant_112,malignant,train,-9.13059860313815,2.602874804148327,7.924864139123418,-0.5759665695369472,2.150513941668788,1.2156243405686085,0.18118579637378193,-5.455938757535488,2.119592788925729,-0.8202069147136671,-0.5397609511515374,-0.08202229164126337,-0.6926646156713544,0.5146691607840767,-1.4759831061233495,-0.6784240650029688
malignant_117,malignant,train,2.0326155199582185,1.7965468042141006,0.21059857955698183,-1.9526232999950495,-3.07116034057974,2.257281501476131,-0.28267234057805835,0.2272310182126133,0.06650050137165404,-1.3046493544194524,-1.1484628081260362,-0.3899115302074092,0.10886625160512217,-0.8582488316913335,0.3753743581917073,-0.05280648210709757
malignant_118,malignant,train,2.472356604572995,-2.976108423149846,-1.5949997645198202,-0.773308308133729,0.45630390490887207,1.0087820570814094,-0.40212256765966947,-0.44406257320865444,0.009179087214128157,0.06304465171253348,1.1085810152774374,0.8879912148257894,-0.11796151919780674,0.5349841871768363,-0.23517358057024515,-0.6731065225980295
malignant_119,malignant,train,1.2184370541004355,-4.270054912672503,1.8045245220830344,0.013056012351123879,-2.0335576357899465,3.7824129135280824,-0.22042579351391123,-0.8163684281217463,0.06027027966698694,1.6835053435021086,-0.6566077754692012,0.47195832779481683,-0.07577159577448145,0.9086212386555805,0.7259243098491982,2.8467095893670025
malignant_12,malignant,train,-4.410426937369428,-2.942646821390945,1.211365146767158,1.4912312196706075,-3.340122630349738,0.1124869757338475,-0.1230701262246621,-0.13137189137758118,-1.6390719900608688,1.5347268448936247,1.0272250760330677,-1.2378152799060564,0.09845181046041546,-0.5945814049090421,-0.06534680480146685,-0.46799422733491064
malignant_124,malignant,train,2.394721975504414,-4.429977518229651,0.29395484667830085,-0.5134290478866047,0.835710667694337,2.2948093654292525,-1.234564592796506,-0.33863119504721384,0.37074376587648467,0.6332664597448763,0.984088855687314,0.8990875348778117,1.0265337763369933,-0.12614569289278169,0.003526806283425079,1.4484440466432948
malignant_128,malignant,train,6.081096034782956,-1.8767117591495404,2.084099309358625,-0.725123348400056,3.0677391896222623,3.071181229340634,0.897622442080122,0.7538023598067631,-0.5953493165166125,0.5359163889769161,-0.32131408089868113,0.8032918789918034,-0.3281686345073666,-0.44877906646972987,-0.25369077023523756,0.3440865193554883
malignant_129,malignant,val,6.569875958467525,-2.1837544651161007,1.8366081748496448,-0.8758390069715003,3.600348739923031,2.6097922346546514,1.4283446652056713,0.7227667973908621,-0.5581003813636837,0.32407105694441757,-0.2206683261374931,0.5847294899871364,-0.2976786764778078,-0.7121520405794205,-0.04597486205661503,-0.5604396899968845
malignant_13,malignant,train,-1.2394919341275943,2.8591499534426537,4.101468753331821,1.7673256016099714,-2.9088538374597364,-1.09341711933076,-0.5863184522903471,0.08488766978162479,-1.8950933867222353,0.9322447452051513,1.4107476423102767,-0.49234346713553384,0.4075054141999416,0.06032532614813742,-0.7571204648052912,0.49507941355958024
malignant_130,malignant,train,1.509138751824917,-2.140274548943127,-0.12286037313029219,1.1210140582570651,0.73297447973528,0.8372854035732253,0.5978885103141645,-0.4834158253438342,0.22845601697799162,0.07921754535688093,0.029838463294704833,-0.5850184825616717,-0.07471927629728992,0.055369932547694935,-0.5393339416871208,-0.3397393539416945
malignant_133,malignant,train,4.852747356648294,-1.8222527900518704,0.3505769298091617,-1.2417083520228436,2.5372493737032316,-0.4147680010237061,0.2053682309016567,-0.30222584395078966,-0.05901397054291301,0.0502466959819647,0.6214505674253813,-0.6529000557418373,-0.33957831741111005,0.5222988510086153,-0.0190272639713893,-0.5208311806726562
malignant_137,malignant,train,3.7184026819389624,0.6535308115094713,0.9012434041312872,-2.1697554336286116,-0.1537552028955951,0.028299650962847096,-0.7664927465912109,0.08728424060391254,0.03845630560151168,-0.011172666052826406,-0.7191441101130189,-0.8881030334642203,-0.3368991787987987,-0.6368734566526044,0.8238631307649585,-0.6909464170418266
malignant_138,malignant,train,2.9869093908619275,3.686351900462059,0.02020482755680901,0.053616825407281736,0.46593617685977945,0.3833931162208766,-0.2829094008069692,0.3075918229192332,0.3231098999179524,0.051484188124330955,-0.5930687747812832,0.055455689927734565,-0.5659401369095772,0.7865541534711782,0.6595736861202441,-0.156955894304295
malignant_14,malignant,test,1.2116277525128907,1.3829379563325686,0.40898628222164224,-2.7497706331867184,-1.0558441942033845,0.7475907354538981,-0.7993665333007649,-0.5230241814946484,0.3168091416301163,-0.5609367202010254,-1.2298492268840076,-0.5980201385223582,-0.1360824999466208,-0.2702298179594657,0.26081548665278564,0.2137422303812212
malignant_140,malignant,train,2.581894674237958,1.0666339267282114,0.08129765189867179,-1.5063040538499677,-2.032907920364504,-0.14105261321662171,-0.5680469644452794,0.06916914970125003,-0.025895345217397794,0.13232780038847458,-0.29861083102116814,-1.2586378912624259,0.13642966968904174,0.6418295427477856,-0.035119970562288286,0.8909837553243195
malignant_141,malignant,train,0.3686266583258743,4.871675230466377,1.7707910667843914,-1.1583970760536944,-2.0473527671879235,-0.8663463897804922,0.24616973216453492,1.2108812140720877,0.09973131918959563,0.5063201477957703,-1.108295110262095,0.6022200763604705,-1.1975006058077127,-0.5251119917373036,-1.194501961009625,0.052831289348135906
malignant_142,malignant,val,5.149179658556746,-2.910198634236682,1.1519600047701148,-1.3121414080931055,1.7072481311294214,1.911743263429579,-0.3498290027619391,0.6829086509269231,0.38047172905689153,-0.15274207503235096,-0.25692374295897713,-0.4350740934662337,0.35050962648157,-1.0242489391243528,0.30557902318121394,0.4272051142653703
malignant_150,malignant,test,5.409758688786458,-3.5392100573807745,1.1205439133818214,-0.45392111926228457,1.2511877013064239,-1.0930771609842616,0.46785374558046094,0.1161817356401987,-0.08872568566811638,-0.14380164344095253,0.7299123119876614,-0.5396164888067889,-0.2737257779143072,0.7648757128489653,0.12546973959288493,-0.8692169608990135
malignant_154,malignant,train,4.194819087490026,1.3696038921617661,0.6462173539889972,-0.22630413629001855,1.039832025612869,-1.1820307697054846,-0.5682390213036073,0.38294540179855424,0.07314197300331629,-0.17104387308438068,-0.6490148895545031,-1.032313871709032,0.14067998551195796,0.15770698067726083,-0.30076115684742777,0.6714160563971406
malignant_156,malignant,train,6.7509893399242875,1.4356244476246316,2.457969901264639,-1.1897973675896372,1.229135361747526,-2.171871436151244,0.15828272164254634,-0.007358105989800964,-0.17571433224717567,-0.2499923353113953,0.4937280949133467,-1.2297020032655688,-0.5641266734115633,0.6195202644030261,0.49455598209998275,-0.4705573060826505
malignant_157,malignant,train,-3.7632657146274493,4.501782194258173,2.4172978200083874,2.8132948546799903,0.7454639806462481,2.772752727724026,-2.2975559368740655,-4.179719998134052,2.2330982772588475,2.5206048740620126,1.2007695869728374,0.0025265875886435565,-1.271198248893314,-1.2777334947397025,1.3322143509550688,0.7195719874396059
malignant_159,malignant,train,4.361492456611837,-0.47126715290523286,-0.6050090861135344,-1.2517721044185344,1.862879716926129,0.07682048706329021,-0.7395561596613902,-0.24106159035441763,0.002834764453496202,-0.07499585726591475,0.8697764152564846,-0.06057939023118991,-0.0708235576814053,0.39376680623980503,-0.18840031443583355,-0.5889535414627977
malignant_160,malignant,val,6.233024003811524,0.158315847485993,1.2295270860260537,-1.767399253012107,-1.4416919783288777,-0.03891881286046581,-0.4149845602237915,-0.5920959076954918,-0.3086783031238683,-0.44154509107814,0.750276439962801,-0.2636856363472975,-0.036512637080211,0.3343357885411878,-0.4681456436065324,-1.4787988057513812
malignant_164,malignant,val,7.512760588037665,-0.606698044833679,1.7236260494475,-1.2594197061807832,3.2920024285503353,0.3113245299400007,0.33876477994893955,0.0942470657735386,-0.03774565377814795,-0.14678786152010612,0.9132266233275713,-0.8776474061776086,0.15066321823975942,0.7355895880363067,0.5225355424639597,-0.4526476737286488
malignant_165,malignant,test,5.216698268493925,-5.562072618849616,1.614971782782906,-2.0131599196007306,-1.4949634087207992,1.7569262879283905,0.39707740713553435,0.5367107855647043,0.5085263450718467,-0.4313741037516245,0.5860987638680357,0.37396702967545364,1.6692245330636042,-0.28893956579157815,0.32461476797744754,0.05634150386832278
malignant_166,malignant,train,0.17922266840705936,2.8594405564224976,-1.9198669233640002,-1.2151033168944345,-0.3452256039393546,0.6951225473152207,-1.384412321756464,-0.011236133321171576,-0.3856555906552601,-0.14962292512476436,-0.42929926457083273,-0.6521614652740256,-0.37963979285730737,-0.06331866457960282,-0.06352049822323806,-0.37666780126570426
malignant_167,malignant,test,3.6760491740781824,-2.6157336298004337,-0.01192077164977029,-0.9443401473516884,1.233414721673423,0.1997192459933683,0.1769906612546516,0.1303355053850778,-0.019999081265223442,0.023257541515666037,-0.01163236752568256,-0.5220101681420273,-0.07413102984754692,0.4188826507561846,-0.016183576500327687,0.2887925955677397
malignant_170,malignant,train,5.804903817327019,-0.8403075779408546,1.8197682801899113,-0.6096633114274318,-0.18708234785765693,-0.3755586083946808,0.9089722736548019,0.022035117677485925,-0.30501667637444246,-0.37956540635070235,0.42615338773441297,0.03995159720266533,-0.5912552187121127,0.514838569715319,-0.2107534177978793,-0.5849070544341116
malignant_171,malignant,train,3.4885573151942895,2.4198819962198255,-0.30670908900766997,-0.4763428362495996,-1.2859514181666356,0.08761447159119247,-0.3911371247501589,-0.20414869065080066,0.3159656114707756,-0.798388047373593,-0.6794035069968636,-0.1666036085235581,0.6370660051684941,0.022549548389588538,0.033748148731147246,0.09231597848267745
malignant_172,malignant,train,1.2026154666976665,0.3664519175291336,-1.0582487670183556,-0.8265105736523884,-1.1181100846986012,0.32288380200197425,-0.34325141422103506,-0.39681601065455957,0.21765015702949186,-0.4483942019688787,0.1520538354816095,-1.0383960175824238,-0.4060597774518296,0.194056240536743,0.19349256261653214,-0.2283821499204754
malignant_174,malignant,train,2.497628364762098,2.302935007781574,0.3553769755841119,-1.209318847082047,-1.6991087847279043,-0.007510538032944025,-0.505959473243732,0.423137725014062,-0.06275053195524316,0.2328895805849293,-0.47218900649078377,-1.2009487502768514,-0.1569768493652105,0.012523225550886067,-0.5224875915923616,-0.13820136041461198
malignant_175,malignant,train,3.9999366372257676,-3.261853924063262,1.0132910060388043,-1.175126803596369,-0.8876666816002055,-0.5082925466233997,-0.18814141212672766,-0.39404620931485235,0.36734952923462666,-0.17857227101037,0.4394062977635586,-0.902782279044932,0.013633649718709147,0.3918800855862573,0.3716904677663608,0.3000784614307158
malignant_176,malignant,train,3.2593253714385706,1.0323422253972478,0.5936249005695351,-1.9359727161885056,-1.0332457555050454,0.17067072562041213,-1.0589200385723647,0.3954294683190495,-0.8343648652165437,-0.16036144106735306,-0.024493913492824784,-1.4404541656558267,-0.29456714535334666,-0.7788493913728851,0.1014173017981327,0.476181924253113
malignant_179,malignant,train,3.1885966159046326,1.768045913081613,0.3844608393466181,-2.074512750209134,-2.959386939276865,0.6475862581068984,-1.0148182342566394,0.8334918690483157,-0.31695255408867834,0.4509280120843814,0.09619923903944534,-0.6641244452320028,-0.06648720506626231,-0.7999084241997975,0.07396115906146557,-0.04232922770081169
malignant_18,malignant,train,2.477269667512121,3.4731223120867023,-0.12860198084799324,-0.22859996229837654,-1.4538773467150012,-0.41914954966315676,-0.9254848408527616,-0.7278044751920755,-0.8691447743170465,0.5183500082137744,-0.15817622800531578,-0.3177025738321035,-0.4851843806144792,-0.17672744589853584,0.2658320549192249,-0.35512090381621386
malignant_182,malignant,train,5.574365414934925,-1.980605226628926,0.8473406947638877,-1.9085886388864362,-0.6234980328631136,0.012030250297607138,-0.4947089575299676,-0.06423129623235235,0.14935372181413975,-0.06254947322485056,0.4258736062170914,-0.010240006638806315,0.5937390396086812,0.32677123112690326,-0.03887413755921446,0.032927448204356544
malignant_183,malignant,train,3.505027197461428,-2.5423459600634417,0.2794891502939768,-1.4124487604776383,0.27660653107731265,0.36278754978257605,-0.611033516685962,-0.4541681834366787,0.3457041658604127,-0.22909177333037778,0.02789242740444552,-0.4303577520054018,-0.13123117342637833,-0.009818141779826367,0.6227824238769643,0.684053407801326
malignant_184,malignant,train,3.1191900989809853,-0.06048826803659607,0.046149464798957825,-1.5237523467608447,-2.056927642111135,-0.5903038592467295,-1.338943000733094,-0.11699806372762765,-0.22636214485692233,-0.4851889159618439,0.2467433352074169,-1.0527174235346164,-0.11215098305268835,0.16740570701352883,-0.8870311153875438,-0.1570449324224846
malignant_185,malignant,train,3.1667908486229224,-0.26705117493726177,0.281550105094037,-1.2490009343453983,2.2975666961312777,-0.33828359695646737,-0.37536970872341796,-0.0031828916114306945,0.0653593983090626,0.3258548532979862,-0.3460489238514934,-1.1764248192464741,-0.5154165273701712,-0.9252345553378499,-0.21531063057421168,0.7367685310146678
malignant_188,malignant,train,2.7756885413703407,-2.2828589197483837,0.822802741634138,-2.221536590869153,-2.0702504146250362,0.07359702407763155,-0.5642527257503899,-0.685592941721226,0.5033023150942522,-1.0227099803760995,-0.512882540368575,-0.2790144746077076,-0.5689161219444892,-0.0857013487241707,0.3955639523596277,-0.39866653462290663
malignant_189,malignant,train,-4.304940277406078,-0.6887866785853582,-0.8147616312221658,-1.0304490162065312,-3.0412508128372595,-1.2542100431409093,1.986622047846393,0.28702751268956517,-1.0336698033762686,0.1530041672996452,0.7375096035495098,0.5424269691897164,-0.9737554998989831,0.17157449713063674,1.6285640303599593,-0.8286228670205577
malignant_19,malignant,train,3.824937688693494,-1.3566501278430791,0.4099962267268875,-1.7744137100561392,-0.740667035847283,0.7287056310611585,-0.6176494323082952,-0.6235505047053377,0.17320633994231185,0.17612747324451078,-0.3196091855612796,0.010930306990505265,0.15267716108983448,-0.19320312290342195,-0.25464059631251174,0.03985190590356451
malignant_191,malignant,train,1.167218133634953,-0.8711235532967601,-2.1515259306649592,-1.2594156605293068,-2.4072597168794805,1.0058868476862213,-1.6979384575240097,-0.6851801482302927,-0.6410566376657216,-0.42676501331321726,0.5312596068999156,-0.19384991059205808,0.629497588566638,0.8838358648039323,0.11364822419139618,0.07670374362645496
